% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=859333, Fri Jun  2 16:21:25 2023, <python>{}</python>
299 2093 0.2609881738683609 1 0 1.0 1.0 153.133144435123
300 2100 0.22539461327322113 1 0 1.0 1.0 186.90134719927718
301 2107 0.19158366310943425 1 0 1.0 1.0 214.67230305851822
302 2114 0.17293355966007126 1 0 1.0 1.0 246.9564381704884
303 2121 0.17654645611101197 1 0 1.0 1.0 246.9564381704884
304 2128 0.18282755794485067 1 0 1.0 1.0 246.9564381704884
305 2135 0.1814961738031608 1 0 1.0 1.0 246.9564381704884
306 2142 0.18526198063084426 1 0 1.0 1.0 246.9564381704884
307 2149 0.2489604041082779 1 0 1.0 1.0 246.9564381704884
308 2156 0.2915133217380805 1 0 1.0 1.0 246.9564381704884
309 2163 0.29330473823367836 1 0 1.0 1.0 246.9564381704884
310 2170 0.2447574919008992 1 0 1.0 1.0 246.9564381704884
311 2177 0.2855506644090793 1 0 1.0 1.0 246.9564381704884
312 2184 0.23223877897112336 1 0 1.0 1.0 246.9564381704884
313 2191 0.24046086869480987 1 0 1.0 1.0 246.9564381704884
314 2198 0.2843712744779211 1 0 1.0 1.0 246.9564381704884
315 2205 0.2509389409059022 1 0 1.0 1.0 246.9564381704884
316 2212 0.2208419890686949 1 0 1.0 1.0 246.9564381704884
317 2219 0.2083812388443622 1 0 1.0 1.0 246.9564381704884
318 2226 0.22901416480750014 1 0 1.0 1.0 246.9564381704884
319 2233 0.33551112946864803 1 0 1.0 1.0 246.9564381704884
320 2240 0.42173882816659847 1 0 1.0 1.0 246.9564381704884
321 2247 0.4565429967004452 1 0 1.0 1.0 246.9564381704884
322 2254 0.4251961766328107 1 0 1.0 1.0 246.9564381704884
323 2261 0.4495411407809189 1 0 1.0 1.0 246.9564381704884
324 2268 0.4592474115760389 1 0 1.0 1.0 246.9564381704884
325 2275 0.40214711867932607 1 0 1.0 1.0 246.9564381704884
326 2282 0.3819968319220999 1 0 1.0 1.0 246.9564381704884
327 2289 0.3979272836874897 1 0 1.0 1.0 246.9564381704884
328 2296 0.48081414461387295 1 0 1.0 1.0 246.9564381704884
329 2303 0.517822967098015 1 0 1.0 1.0 246.9564381704884
330 2310 0.720604137055068 1 0 1.0 1.0 246.9564381704884
331 2317 0.6682708761435264 1 0 1.0 1.0 246.9564381704884
332 2324 0.5261511177650239 1 0 1.0 1.0 246.9564381704884
333 2331 0.448356483009278 1 0 1.0 1.0 246.9564381704884
334 2338 0.4736148526613564 1 0 1.0 1.0 246.9564381704884
335 2345 0.4622674446571107 1 0 1.0 1.0 246.9564381704884
336 2352 0.4738280300530037 1 0 1.0 1.0 246.9564381704884
337 2359 0.6383890866917797 1 0 1.0 1.0 246.9564381704884
338 2366 0.7092199901640626 1 0 1.0 1.0 246.9564381704884
339 2373 0.7804740540508288 1 0 1.0 1.0 246.9564381704884
340 2380 0.9708221057301886 1 0 1.0 1.0 246.9564381704884
341 2387 0.9757415246093234 1 0 1.0 1.0 246.9564381704884
342 2394 0.8003151943819313 1 0 1.0 1.0 246.9564381704884
343 2401 0.8894921580726903 1 0 1.0 1.0 246.9564381704884
344 2408 0.7764132369825901 1 0 1.0 1.0 246.9564381704884
345 2415 0.6266559451684787 1 0 1.0 1.0 246.9564381704884
346 2422 0.6629423130769384 1 0 1.0 1.0 246.9564381704884
347 2429 0.6514606282400247 1 0 1.0 1.0 246.9564381704884
348 2436 0.6814657152063142 1 0 1.0 1.0 246.9564381704884
349 2443 0.5739627487018931 1 0 1.0 1.0 246.9564381704884
350 2450 0.46766283744897225 1 0 1.0 1.0 246.9564381704884
351 2457 0.4393672745541168 1 0 1.0 1.0 246.9564381704884
352 2464 0.5601278177607156 1 0 1.0 1.0 246.9564381704884
353 2471 0.5337069870506193 1 0 1.0 1.0 246.9564381704884
354 2478 0.45678996080686585 1 0 1.0 1.0 246.9564381704884
355 2485 0.35299995454926153 1 0 1.0 1.0 246.9564381704884
356 2492 0.3397823668367179 1 0 1.0 1.0 246.9564381704884
357 2499 0.3836078142377664 1 0 1.0 1.0 246.9564381704884
358 2506 0.4232659862539666 1 0 1.0 1.0 246.9564381704884
359 2513 0.35953900540492656 1 0 1.0 1.0 246.9564381704884
360 2520 0.39135224856323486 1 0 1.0 1.0 246.9564381704884
361 2527 0.4692670499127031 1 0 1.0 1.0 246.9564381704884
362 2534 0.5818495849161427 1 0 1.0 1.0 246.9564381704884
363 2541 0.5461427555041275 1 0 1.0 1.0 246.9564381704884
364 2548 0.4862961263908464 1 0 1.0 1.0 246.9564381704884
365 2555 0.4705516067022965 1 0 1.0 1.0 246.9564381704884
366 2562 0.4783634367882233 1 0 1.0 1.0 246.9564381704884
367 2569 0.37879313047699575 1 0 1.0 1.0 246.9564381704884
368 2576 0.38018182240618115 1 0 1.0 1.0 246.9564381704884
369 2583 0.5326426250377242 1 0 1.0 1.0 246.9564381704884
370 2590 0.6648711264341909 1 0 1.0 1.0 246.9564381704884
371 2597 0.7538237802711673 1 0 1.0 1.0 246.9564381704884
372 2604 0.8150183358025233 1 0 1.0 1.0 246.9564381704884
373 2611 0.759530540988602 1 0 1.0 1.0 246.9564381704884
374 2618 0.700908318054627 1 0 1.0 1.0 246.9564381704884
375 2625 0.8001997550717703 1 0 1.0 1.0 246.9564381704884
376 2632 0.795390837425688 1 0 1.0 1.0 246.9564381704884
377 2639 0.7430974300006523 1 0 1.0 1.0 246.9564381704884
378 2646 0.6049233329039501 1 0 1.0 1.0 246.9564381704884
379 2653 0.6056815211195475 1 0 1.0 1.0 246.9564381704884
380 2660 0.5253775051184686 1 0 1.0 1.0 246.9564381704884
381 2667 0.4213016972358761 1 0 1.0 1.0 246.9564381704884
382 2674 0.3600343594816108 1 0 1.0 1.0 246.9564381704884
383 2681 0.33310232007292545 1 0 1.0 1.0 246.9564381704884
384 2688 0.42099534013021866 1 0 1.0 1.0 246.9564381704884
385 2695 0.4551619575404169 1 0 1.0 1.0 246.9564381704884
386 2702 0.4470640900084798 1 0 1.0 1.0 246.9564381704884
387 2709 0.3541340818207279 1 0 1.0 1.0 246.9564381704884
388 2716 0.33066027384603836 1 0 1.0 1.0 249.83651120713662
389 2723 0.2756300115756654 1 0 1.0 1.0 333.83507206771526
390 2730 0.21147609301112766 1 0 1.0 1.0 411.51208102999027
391 2737 0.1854947910138204 1 0 1.0 1.0 471.0450984533349
392 2744 0.15802149137922017 1 0 1.0 1.0 600.6214773561377
393 2751 0.13511782631360877 1 0 1.0 1.0 708.5668692915284
394 2758 0.1483799327190397 1 0 1.0 1.0 708.5668692915284
395 2765 0.12892517834792666 1 0 1.0 1.0 727.1769745134017
396 2772 0.13582700414458385 1 0 1.0 1.0 727.1769745134017
397 2779 0.12048035268707599 1 0 1.0 1.0 844.9883691735034
398 2786 0.12520447761805642 1 0 1.0 1.0 1017.9596867696359
399 2793 0.17616637860172676 1 0 1.0 1.0 1017.9596867696359
400 2800 0.2036935733099313 1 0 1.0 1.0 1017.9596867696359
401 2807 0.2224987606998628 1 0 1.0 1.0 1017.9596867696359
402 2814 0.23266648276525292 1 0 1.0 1.0 1017.9596867696359
403 2821 0.235984949706345 1 0 1.0 1.0 1017.9596867696359
404 2828 0.22693138113130829 1 0 1.0 1.0 1017.9596867696359
405 2835 0.2271702552813201 1 0 1.0 1.0 1017.9596867696359
406 2842 0.23462728622833887 1 0 1.0 1.0 1017.9596867696359
407 2849 0.2549085366925579 1 0 1.0 1.0 1017.9596867696359
408 2856 0.28603576983745416 1 0 1.0 1.0 1017.9596867696359
409 2863 0.3559548624324536 1 0 1.0 1.0 1017.9596867696359
410 2870 0.3878558219443614 1 0 1.0 1.0 1017.9596867696359
411 2877 0.3413704883728505 1 0 1.0 1.0 1017.9596867696359
412 2884 0.399055483063269 1 0 1.0 1.0 1017.9596867696359
413 2891 0.3590385186730688 1 0 1.0 1.0 1017.9596867696359
