% # columns="iteration, evaluation, void, void, void, xmean", seed=859333, Fri Jun  2 16:21:25 2023, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
30 210 0 0 0 0.4181967060469465 0.055782474745217386 19.139853653221113
31 217 0 0 0 0.3479700649233133 0.058131367127288024 18.87648611777956
32 224 0 0 0 0.349612395675986 0.04648072553442193 19.165395560833232
33 231 0 0 0 0.3652264083223651 0.050225562690215 19.152095786431474
34 238 0 0 0 0.33682258396890924 0.053891282997293136 19.256424282393414
35 245 0 0 0 0.3726606123395259 0.05287057348017362 19.430338690181426
36 252 0 0 0 0.37302016743138683 0.04943640375019622 19.59226472640145
37 259 0 0 0 0.34965085553944 0.04567972793361797 19.451067778208756
38 266 0 0 0 0.3178192143780058 0.05153664978843216 19.08035352892796
39 273 0 0 0 0.30257840904058314 0.04680369065565551 18.822403489960404
40 280 0 0 0 0.23042066070387468 0.04424509158115546 18.3341147093018
41 287 0 0 0 0.22729782302473336 0.055885046270354524 17.938789889676272
42 294 0 0 0 0.2146523035763645 0.048640180733265155 17.370796630059377
43 301 0 0 0 0.18444310580096676 0.04646809247301473 16.965610757807028
44 308 0 0 0 0.18789670613461334 0.05029969461714608 17.835678228997544
45 315 0 0 0 0.2294503428699178 0.0518291190426543 17.58542193944063
46 322 0 0 0 0.26592039909895937 0.05279536523986411 17.58550568543285
47 329 0 0 0 0.2421016581761783 0.0492742116624595 17.4650906635703
48 336 0 0 0 0.2516347193628062 0.05211493725226885 17.54878704930003
49 343 0 0 0 0.240970046390462 0.0522691311873427 17.420577029454996
50 350 0 0 0 0.21792676968738892 0.05078764558499414 17.375205617292483
51 357 0 0 0 0.21176363168452664 0.05055115180630729 17.413955315228048
52 364 0 0 0 0.23295235970938874 0.05109139030015311 17.609542450264136
53 371 0 0 0 0.2372234738049425 0.04983738329619047 17.95195031675414
54 378 0 0 0 0.23690677265709645 0.04979939408939141 17.958044872073295
55 385 0 0 0 0.23080991413088914 0.04853697710224811 17.934845968924485
56 392 0 0 0 0.2316615249456649 0.04857900801656448 18.046897511044058
57 399 0 0 0 0.22761161883946865 0.04859296515725559 17.938218881080164
58 406 0 0 0 0.23321906622271232 0.04855726269824553 17.778712321312444
59 413 0 0 0 0.23508834827081002 0.04928971331146395 17.76983010284528
60 420 0 0 0 0.23703073306388417 0.048939382733477976 17.61897987450176
61 427 0 0 0 0.24016218707826661 0.049203924646998576 17.92187747520037
62 434 0 0 0 0.23586690186951192 0.04923228745111737 17.66600189956544
63 441 0 0 0 0.24324414309300305 0.04970729139086467 17.786390088230814
64 448 0 0 0 0.2366157688365831 0.0491619904756708 17.747697249522147
65 455 0 0 0 0.23963662863818347 0.0496032882809347 17.633791687193874
66 462 0 0 0 0.24221238113419233 0.049904844054520434 17.711529490070347
67 469 0 0 0 0.23932976924187188 0.04972003745378563 17.476829080348754
68 476 0 0 0 0.24117931309458351 0.050119431306143644 17.321873355776376
69 483 0 0 0 0.24254091797558014 0.050301927097116304 17.071282296579685
70 490 0 0 0 0.24327937403253674 0.05060997264712349 16.769544721674002
71 497 0 0 0 0.240459248472928 0.05033548068337011 16.94653518843502
72 504 0 0 0 0.2439110105227165 0.05052073784056622 17.32358958233889
73 511 0 0 0 0.23912522666801408 0.049665503464639014 17.443593572245675
74 518 0 0 0 0.24114293490504185 0.04973794172635144 17.472402270949367
75 525 0 0 0 0.24055760268954263 0.04968880703577588 17.24733305093086
76 532 0 0 0 0.24496613569619594 0.04990134015702538 17.679650956933223
77 539 0 0 0 0.24146486361992603 0.049375308013762144 17.584645269315125
78 546 0 0 0 0.2398115118999504 0.04922728651779569 18.098589513860592
79 553 0 0 0 0.23933053270021087 0.04868159330505381 18.888317710796862
80 560 0 0 0 0.24152168375228938 0.04890243288111109 18.944486171387062
81 567 0 0 0 0.24058106048000988 0.048965893433917225 18.938599496891598
82 574 0 0 0 0.23987876862872037 0.04884965486567726 19.225337569025612
83 581 0 0 0 0.23836695280455064 0.048696777868462236 19.26079022154291
84 588 0 0 0 0.23708872901491318 0.0484723640321895 19.231154314245465
85 595 0 0 0 0.23580640897995103 0.048491832562373285 19.143168611880565
86 602 0 0 0 0.23701538515332965 0.04865511541523058 19.29786789592817
87 609 0 0 0 0.23663960731170047 0.04857691684256182 19.314408671121218
88 616 0 0 0 0.2360312655038774 0.04860881001802407 19.01409863835625
89 623 0 0 0 0.23622316083289788 0.04869387572206392 18.93675215094442
90 630 0 0 0 0.2377301642003054 0.048869903080969446 18.768817418962804
91 637 0 0 0 0.23775317547561228 0.048780494065539276 18.834341446562714
92 644 0 0 0 0.23929699055930928 0.04896784405939757 19.001276635076508
93 651 0 0 0 0.23912037192502808 0.04914239444650479 18.77180268999178
94 658 0 0 0 0.23787149968068588 0.04921571274836671 18.958856000319457
95 665 0 0 0 0.23743546417299072 0.04914318899968221 18.337347570121956
96 672 0 0 0 0.2383570196210978 0.049206498707740236 18.064424156956612
97 679 0 0 0 0.23776151887971603 0.049254552944441615 18.22658623498816
98 686 0 0 0 0.24000531030023387 0.04931932447946169 18.968784234087288
99 693 0 0 0 0.24115155201032976 0.049341780327200414 19.192444709519734
100 700 0 0 0 0.24011361165470105 0.04941277071088016 18.680762380361802
101 707 0 0 0 0.24087438278857373 0.04935024058303379 18.841128417488264
102 714 0 0 0 0.24047572920197996 0.049358229790437386 19.114101097797757
103 721 0 0 0 0.23917533959893297 0.04925376541262429 19.18301029955657
104 728 0 0 0 0.23856342613705353 0.04923556668979387 19.204675622459593
105 735 0 0 0 0.23845098814865037 0.04916019855950925 19.366949047015922
106 742 0 0 0 0.23938450137856315 0.0491516586590225 19.4145049179824
107 749 0 0 0 0.2400838390091523 0.0492630416351289 19.01954218551716
108 756 0 0 0 0.24024345764274505 0.04929405171748265 18.88080125561213
109 763 0 0 0 0.24121633672906112 0.049438938579743026 18.635911361406738
110 770 0 0 0 0.24182007384257692 0.049437992881952705 18.703305586877324
111 777 0 0 0 0.24061975653726447 0.04948572954919492 18.491246657866363
112 784 0 0 0 0.24125156620833246 0.04955056664130686 18.238801379412592
113 791 0 0 0 0.24058422142735028 0.049546629451351 18.161686980297723
114 798 0 0 0 0.2397343080353363 0.04954420531263696 18.016055410859366
115 805 0 0 0 0.24065098990568487 0.0496057876837003 17.846510871655326
116 812 0 0 0 0.2412507463302313 0.04961047514865598 18.148770498984696
117 819 0 0 0 0.24137311571420625 0.04969971894626298 17.95782360055693
118 826 0 0 0 0.24124398208663103 0.04944379453103297 18.7223594391389
119 833 0 0 0 0.24111824256355927 0.0494439223923723 18.74814016815535
120 840 0 0 0 0.24182169068671022 0.04938401900252577 18.86571537659563
121 847 0 0 0 0.24312440841313102 0.049336620749857035 19.145051180966945
122 854 0 0 0 0.24258917690139603 0.04936723588037634 19.33368646466178
123 861 0 0 0 0.245596934164412 0.049519305677723016 19.47884343418147
124 868 0 0 0 0.24762932572860116 0.04976392318096416 18.673662445196985
125 875 0 0 0 0.24863286366071546 0.05004792704121188 17.586925646802317
126 882 0 0 0 0.24516725643337345 0.04980003582841688 18.021360568360254
127 889 0 0 0 0.24186844177630235 0.049384529905984506 18.526161476338345
128 896 0 0 0 0.24169536401022992 0.049281017639693836 19.019815701218096
129 903 0 0 0 0.24283402630242287 0.04938971062764264 19.228292433628106
130 910 0 0 0 0.24217953836187436 0.04933026261748895 19.58812209866907
131 917 0 0 0 0.24477210091876428 0.049800618811356966 18.374871668472316
132 924 0 0 0 0.24595171439465646 0.04972812110508161 18.613601413232807
133 931 0 0 0 0.24539829730257656 0.049569239054221316 18.821001189906635
134 938 0 0 0 0.24776515560471957 0.04994042770016932 17.84598885758615
135 945 0 0 0 0.24678147656202234 0.049833230534719906 18.387812608138173
136 952 0 0 0 0.24569331019454543 0.049718526524320086 18.448832831178237
137 959 0 0 0 0.2460089552007122 0.04980843902436538 18.073854931116127
138 966 0 0 0 0.24745343705532055 0.04987103382879542 18.013526121078655
139 973 0 0 0 0.24789665023204338 0.04992326144320214 17.88010038808258
140 980 0 0 0 0.24801832315519823 0.049837496696889805 18.211135498261854
141 987 0 0 0 0.24748434066578778 0.04967067478529639 18.82520589069307
142 994 0 0 0 0.24732412734657425 0.049691759028604246 18.8349005311423
143 1001 0 0 0 0.24706699185646092 0.04973513287585649 18.545165302207415
144 1008 0 0 0 0.24697509223152053 0.049676842985359786 18.648322575472466
145 1015 0 0 0 0.24737757033607718 0.049675256239099914 18.765047697320604
146 1022 0 0 0 0.24790167864634324 0.04958168145095422 19.291867808019585
147 1029 0 0 0 0.2474458370786843 0.04961821242384582 19.026596442377087
148 1036 0 0 0 0.24647126376917566 0.04944140373662279 19.563572589460033
149 1043 0 0 0 0.24754915306417233 0.049503509085549756 19.44314456679919
150 1050 0 0 0 0.2483856321166885 0.04958670164483044 19.26898012135547
151 1057 0 0 0 0.24737159418573937 0.04947596452655195 19.617585405237172
152 1064 0 0 0 0.24643868187937162 0.04948088007832721 19.53000283009329
153 1071 0 0 0 0.2452276272939511 0.04928220860511157 20.263435303293445
154 1078 0 0 0 0.24961407372028913 0.04983888605514034 18.57719933367536
155 1085 0 0 0 0.2434217335825224 0.04907691928534904 20.78631990562858
156 1092 0 0 0 0.24485786830701625 0.0491050283381273 20.795832396696387
157 1099 0 0 0 0.24549145990182913 0.04934128815348701 19.860224043133314
158 1106 0 0 0 0.2452360197174509 0.049167323901371844 20.47554546517413
159 1113 0 0 0 0.24853030347781002 0.04952850709151051 19.50576894122811
160 1120 0 0 0 0.25063571878286367 0.04975900868294434 18.87171514701425
161 1127 0 0 0 0.2522068572212433 0.04994310618780049 18.326170303980366
162 1134 0 0 0 0.2502720545476604 0.04957683631770633 19.399273307113948
163 1141 0 0 0 0.25158711278772794 0.04959546342404952 19.391862259008153
164 1148 0 0 0 0.25302579061665065 0.04981019920132395 18.70780266373297
165 1155 0 0 0 0.25184147755507924 0.04954424984220642 19.554436034195586
166 1162 0 0 0 0.24785069771484303 0.049192063107726884 20.485489238814097
167 1169 0 0 0 0.24832909480396753 0.04909847430585246 20.860508293276457
168 1176 0 0 0 0.2506579289520001 0.049119153374396686 21.0078878013674
169 1183 0 0 0 0.2510687079882806 0.048917880192489216 21.715690717341932
170 1190 0 0 0 0.2520755406585548 0.04904791743681783 21.277879871149835
171 1197 0 0 0 0.2522691237129906 0.04874099071117439 22.2607430556633
172 1204 0 0 0 0.25452879035600073 0.04884974232852071 21.916548188625143
173 1211 0 0 0 0.2509874111408111 0.048623035179321934 22.64130960340252
174 1218 0 0 0 0.24605533608609106 0.047920476698440115 24.866574677600447
175 1225 0 0 0 0.23859914917515745 0.047965129528120036 24.39388091278737
176 1232 0 0 0 0.2356513254894346 0.048346084103632544 23.159958603465647
177 1239 0 0 0 0.2380437216133768 0.04918931133850332 20.549856927856915
178 1246 0 0 0 0.24467245645989652 0.050057464298432566 17.328010836636533
179 1253 0 0 0 0.2452333387954041 0.048717669469978395 22.16188437601088
180 1260 0 0 0 0.25072191993274595 0.049184787726022104 21.091115466411363
181 1267 0 0 0 0.2326500053631172 0.0480314025189839 24.120876093046398
182 1274 0 0 0 0.22451804979273277 0.046714173604629365 28.370246602263915
183 1281 0 0 0 0.22497004164102258 0.04627484150678972 29.977476437518412
184 1288 0 0 0 0.2331796704710753 0.04696370643853179 27.868339649999914
185 1295 0 0 0 0.224964747935007 0.04535584255786123 33.15167134635637
186 1302 0 0 0 0.23910471240782566 0.04708970184114654 27.936678913153976
187 1309 0 0 0 0.2269232684612584 0.0456670166135935 32.34253885539738
188 1316 0 0 0 0.23105641493047185 0.04613987026929975 30.76234300061187
189 1323 0 0 0 0.2236527081404661 0.04510372278134133 33.89540901908707
190 1330 0 0 0 0.21730654102811955 0.04417393406697693 36.88893204641428
191 1337 0 0 0 0.21812633175029267 0.04405898595126762 37.31636941282991
192 1344 0 0 0 0.20842571919070899 0.042786071421738854 41.330022090393925
193 1351 0 0 0 0.19209927704913554 0.04072855294519386 47.76599906099458
194 1358 0 0 0 0.20787648353638163 0.04316416985567137 40.0297125650996
195 1365 0 0 0 0.18739430584674854 0.040713938268672686 47.70401045503341
196 1372 0 0 0 0.18098762829691373 0.040479537753296456 48.27450153977922
197 1379 0 0 0 0.19330186428541088 0.042337481881615874 42.457671457373245
198 1386 0 0 0 0.2026164054356956 0.044197338398792356 36.690851338234594
199 1393 0 0 0 0.2588167992300979 0.05168526978638696 13.354952246974964
200 1400 0 0 0 0.27545384708815696 0.054471028268187074 4.615097309079566
201 1407 0 0 0 0.29440686798769766 0.056259270921804466 -1.1284046428602128
202 1414 0 0 0 0.2691629279425991 0.05345157309038468 7.74768679619798
203 1421 0 0 0 0.3221535444567071 0.0603686197629078 -14.134350343825142
204 1428 0 0 0 0.3530875812030845 0.06413591055119165 -25.232683673596597
205 1435 0 0 0 0.2717702226797222 0.05308944019711126 9.853060518969045
206 1442 0 0 0 0.197810815988838 0.04470220160054333 35.66198469719401
207 1449 0 0 0 0.11386164180306205 0.03446347861904227 65.63236474133032
208 1456 0 0 0 0.1706354198421473 0.0418428692542034 49.93227674688489
209 1463 0 0 0 0.2671069464506386 0.055651659928027855 20.660853681919495
210 1470 0 0 0 0.31783108385877584 0.05962772062832692 12.700870393553213
211 1477 0 0 0 0.32444157507590227 0.06254189203537139 6.714634801564718
212 1484 0 0 0 0.291333763054113 0.057017828210640185 18.54896288305453
213 1491 0 0 0 0.14812932595868933 0.03691157899026577 60.06586444210998
214 1498 0 0 0 0.19224677589727918 0.04323472033945519 49.66394049445433
215 1505 0 0 0 0.23791754206276594 0.05072963243213208 37.13352259306601
216 1512 0 0 0 0.29329213562896284 0.05904865609291049 23.262982684557173
217 1519 0 0 0 0.2927165735917532 0.05750761688764482 25.65909564684472
218 1526 0 0 0 0.22663518236672425 0.047299766589222275 42.62552417874973
219 1533 0 0 0 0.15230146321672083 0.03831343945402718 57.94663499261697
220 1540 0 0 0 0.0491684383046288 0.02439953919077757 81.72118731266978
221 1547 0 0 0 0.0560418268130931 0.0255875660324965 79.99572270070996
222 1554 0 0 0 0.16017503639042363 0.0398472247970555 56.759654749977145
223 1561 0 0 0 0.07590591549579065 0.02754419940215385 76.30362128097842
224 1568 0 0 0 0.055593166120523195 0.02580227196666905 79.09999002052999
225 1575 0 0 0 0.0020178665484629557 0.017846259592881962 92.01635700309737
226 1582 0 0 0 0.04301865122776102 0.022444875215470023 84.60547909289478
227 1589 0 0 0 -0.006773748544704951 0.01670225500061151 93.91012866932606
228 1596 0 0 0 -0.0275659912284212 0.013323223274754034 99.25614459373388
229 1603 0 0 0 -0.014650660137825773 0.014276787859857082 97.5891478424931
230 1610 0 0 0 -0.03228398706549993 0.012407097605710246 100.72645015440298
231 1617 0 0 0 -0.05722332936801409 0.009102030605442131 106.0226742076837
232 1624 0 0 0 -0.05568204285871496 0.009848986099357535 104.95232093730151
233 1631 0 0 0 -0.08022176800820521 0.00710951121929004 109.41209114704643
234 1638 0 0 0 -0.0665611969196616 0.008377050768770291 107.32784468307999
235 1645 0 0 0 -0.0791219346332264 0.0063755427569886485 110.66819104817361
236 1652 0 0 0 -0.06139691010730636 0.008725055241306796 106.93607585568061
237 1659 0 0 0 -0.05819543156552985 0.009860031964861812 105.11217010616909
238 1666 0 0 0 -0.05454445032701932 0.010062144028106375 104.76888319339456
239 1673 0 0 0 -0.027388091125850562 0.013093847707356705 99.8718042593401
240 1680 0 0 0 -0.06673654746031736 0.008830859086024816 106.76657601538466
241 1687 0 0 0 -0.06418764523668039 0.009106391273125571 106.32426398578531
242 1694 0 0 0 -0.05037516979275866 0.011063457761871686 103.05394215978583
243 1701 0 0 0 -0.07022546796787661 0.009314231597386053 105.93011558994098
244 1708 0 0 0 -0.06142678892387495 0.010436178943268079 104.2441360059845
245 1715 0 0 0 -0.040712591507865964 0.012683513517129038 100.58688431450435
246 1722 0 0 0 -0.01923075836906782 0.015751245864295743 95.56973518476033
247 1729 0 0 0 -0.012236703200214282 0.017524131647842413 92.56912028486902
248 1736 0 0 0 -0.01456569882787355 0.018122144883511923 91.65068611637733
249 1743 0 0 0 -0.020931410777579727 0.017032442312984165 93.43282471733326
250 1750 0 0 0 -0.015992435567599293 0.017792219117714305 92.21907903882885
251 1757 0 0 0 0.0041629738550974585 0.01866714001416351 90.79768056231114
252 1764 0 0 0 -0.00615242317861401 0.018285230976133084 91.311130725234
253 1771 0 0 0 0.012397983615549953 0.0205515568094615 87.53831110091396
254 1778 0 0 0 0.006227794855868055 0.019665760833044988 88.92150918974087
255 1785 0 0 0 -0.008936293908359382 0.016617127458569525 93.80492580858416
256 1792 0 0 0 0.0022640135295649687 0.01822216787879029 91.08940815718583
257 1799 0 0 0 0.0009881875396398395 0.015927448414321695 94.7583783028542
258 1806 0 0 0 0.012647748643961147 0.017545195859925103 92.38217214442842
259 1813 0 0 0 0.013998879621485522 0.018258030191993322 91.24997652116603
260 1820 0 0 0 0.02995187756243943 0.019534555110995108 89.04308830866326
261 1827 0 0 0 0.021156461850980923 0.01870818069082905 90.44670839688088
262 1834 0 0 0 0.010625012030078556 0.017282009686293204 92.68857047030913
263 1841 0 0 0 0.003518811749542239 0.01566688731985929 95.20375687714503
264 1848 0 0 0 -0.009810948667953208 0.014284945162504718 97.40388652342322
265 1855 0 0 0 -0.006629733539624589 0.014182100643153004 97.54466187431672
266 1862 0 0 0 -0.00985061597754525 0.013712301558075561 98.30783275803628
267 1869 0 0 0 -0.02241640756339757 0.012114067924153933 100.84822971673029
268 1876 0 0 0 -0.02071027063572443 0.011830191876526699 101.2390346327985
269 1883 0 0 0 -0.03526164241257328 0.00846408443693572 106.57277120016393
270 1890 0 0 0 -0.032561908878088526 0.008589042923633685 106.42546601703344
271 1897 0 0 0 -0.03362693500549335 0.008619869013929379 106.41061694160842
272 1904 0 0 0 -0.029646777263188907 0.008652034304398242 106.37628291568001
273 1911 0 0 0 -0.02896594898165769 0.009223154277576537 105.40793223064027
274 1918 0 0 0 -0.027182365710378804 0.009851512212146155 104.42714121727127
275 1925 0 0 0 -0.02427358960218065 0.010687401305541726 103.06117023108088
276 1932 0 0 0 -0.026500560833558985 0.00980034392515529 104.45625165554145
277 1939 0 0 0 -0.020745456774068652 0.010530814339793861 103.27370482710091
278 1946 0 0 0 -0.021461464792417118 0.00974090215993389 104.49923255449858
279 1953 0 0 0 -0.020320761195837738 0.009923909668883915 104.22590194049185
280 1960 0 0 0 -0.019320724612036867 0.009830103189174835 104.31352107413474
281 1967 0 0 0 -0.020627713104907932 0.009240905549262358 105.2768738189215
282 1974 0 0 0 -0.01846285073613888 0.009373945854871519 105.08450797806051
283 1981 0 0 0 -0.019339564343331825 0.009642960122717125 104.6371399435396
284 1988 0 0 0 -0.019739199832507267 0.009415289753729357 104.98744145478969
285 1995 0 0 0 -0.017404689949293242 0.00991050646148756 104.18413124921211
286 2002 0 0 0 -0.018711353930501134 0.009455115736931176 104.87741941728959
287 2009 0 0 0 -0.021722928493491524 0.008958686471749439 105.70833392466945
288 2016 0 0 0 -0.02060798823286636 0.009122279727685504 105.42440056089261
289 2023 0 0 0 -0.02082017848240559 0.009311936217589882 105.11721974469518
290 2030 0 0 0 -0.022202597842367965 0.009350021379929307 105.07389862839763
291 2037 0 0 0 -0.022210697092742607 0.00926890999961092 105.22254126713705
292 2044 0 0 0 -0.022423306616360404 0.009532971492544508 104.83018761931591
293 2051 0 0 0 -0.020904232089700676 0.009796278587630252 104.41992598038185
294 2058 0 0 0 -0.02109345234963782 0.009766622134633092 104.46914947522811
295 2065 0 0 0 -0.02212954983251515 0.009595076641266933 104.7761100793835
296 2072 0 0 0 -0.02242418154506825 0.009333541556076328 105.19586259597494
297 2079 0 0 0 -0.023920027615347728 0.009114463219162388 105.55668981965088
298 2086 0 0 0 -0.024054194102329132 0.009261142286253826 105.32628532213354
299 2093 0 0 0 -0.02465714039771672 0.009233159321142428 105.38194288938989
300 2100 0 0 0 -0.024231611522859416 0.009173586589349575 105.47800771338426
301 2107 0 0 0 -0.02358586872738397 0.009245186955579104 105.3238089027107
302 2114 0 0 0 -0.023513550577359696 0.009319305617241468 105.17085835906711
303 2121 0 0 0 -0.02297163526234968 0.009430713248395197 104.88277292922243
304 2128 0 0 0 -0.022649787590693644 0.009507962366745176 104.66742697179474
305 2135 0 0 0 -0.02283185939756543 0.009586492722420199 104.47473373273654
306 2142 0 0 0 -0.022794233726662907 0.009681406925214967 104.23857914935176
307 2149 0 0 0 -0.02254686820950188 0.0096671682057854 104.30869931704731
308 2156 0 0 0 -0.0222406316553453 0.009610538027410976 104.46770882775094
309 2163 0 0 0 -0.02311375572768696 0.009648589985497375 104.3849877806648
310 2170 0 0 0 -0.02243012690366096 0.009732263006164494 104.14277459045476
311 2177 0 0 0 -0.021822402498706688 0.009992170967693746 103.46506904524274
312 2184 0 0 0 -0.02250082943876464 0.009829589975040954 103.88759348117935
313 2191 0 0 0 -0.02256375690093862 0.00997973521091244 103.51694532279105
314 2198 0 0 0 -0.022247130903532565 0.010172428070475078 102.99439763755467
315 2205 0 0 0 -0.022460008033821414 0.009968547901604355 103.50585333505927
316 2212 0 0 0 -0.021969462645881906 0.0099893407732673 103.45557115445413
317 2219 0 0 0 -0.02189410484998721 0.0100887367966239 103.22235510857281
318 2226 0 0 0 -0.02175557722055665 0.009905866642685947 103.65622767023609
319 2233 0 0 0 -0.02107548901532479 0.009886016480400932 103.65388715721416
320 2240 0 0 0 -0.02085586720428139 0.009743570411232952 103.9825590936664
321 2247 0 0 0 -0.020132616625835667 0.009731074253200911 103.99835147890941
322 2254 0 0 0 -0.019831242220054442 0.009834643258576258 103.72948098796519
323 2261 0 0 0 -0.018919606602601162 0.009922797183087433 103.4754990747411
324 2268 0 0 0 -0.01883820567936778 0.010264567967293707 102.62320941602218
325 2275 0 0 0 -0.018538320931276085 0.010220004578628013 102.7237610972189
326 2282 0 0 0 -0.018216134550760873 0.010394083638030287 102.27760132019822
327 2289 0 0 0 -0.017778556010965025 0.010476004320100011 102.07723916731801
328 2296 0 0 0 -0.018013050278808618 0.010890633333849544 101.04737077138269
329 2303 0 0 0 -0.01709259585031149 0.010915867781784196 100.9603226282757
330 2310 0 0 0 -0.01617144622065407 0.01165271926615402 99.06143355811905
331 2317 0 0 0 -0.016452893488178705 0.011555778219113397 99.32337136982835
332 2324 0 0 0 -0.01639318173667893 0.011314787064829896 99.93074016607679
333 2331 0 0 0 -0.016855900117472317 0.011114249954499516 100.4653547676147
334 2338 0 0 0 -0.01758502432456084 0.010940760397640959 100.9460798416815
335 2345 0 0 0 -0.01699033453350857 0.011416109461562409 99.71656932404431
336 2352 0 0 0 -0.016266204525358968 0.011680253158642078 99.01883935149543
337 2359 0 0 0 -0.01516177235611105 0.012332193636839243 97.30936621947838
338 2366 0 0 0 -0.01470428010774968 0.012621208379087066 96.54105388386779
339 2373 0 0 0 -0.015476139093528442 0.012751939593137664 96.22654650967748
340 2380 0 0 0 -0.014145119693530847 0.014088454189495139 92.75811241160821
341 2387 0 0 0 -0.013777553862287246 0.014160314641747669 92.5436983276722
342 2394 0 0 0 -0.013710421989764274 0.01424433871042125 92.33427603378655
343 2401 0 0 0 -0.013965455854848341 0.01453042864780793 91.58324326744943
344 2408 0 0 0 -0.014384537293459697 0.014067469977635898 92.78305559104551
345 2415 0 0 0 -0.014405965941676717 0.014046359996946846 92.8353197580026
346 2422 0 0 0 -0.01552825340661007 0.013267876333784658 94.85626181109335
347 2429 0 0 0 -0.015078877614908897 0.014072734637456941 92.78067567834466
348 2436 0 0 0 -0.015407335057114134 0.013421725917099149 94.43949229940401
349 2443 0 0 0 -0.015070089391008196 0.013511913716818562 94.20312522635733
350 2450 0 0 0 -0.01470640513442508 0.013781993049983683 93.50506042390035
351 2457 0 0 0 -0.014493024793858033 0.013702188970756046 93.70323636243063
352 2464 0 0 0 -0.014509063206218841 0.013710335799429485 93.70355200253233
353 2471 0 0 0 -0.014796004023908316 0.013623802185276136 93.93388541775748
354 2478 0 0 0 -0.0149606097447701 0.013522204348590763 94.20070579068874
355 2485 0 0 0 -0.014964899011849025 0.013576728207802065 94.05828859474744
356 2492 0 0 0 -0.015217688057994314 0.013325597064121855 94.71263106201934
357 2499 0 0 0 -0.015609958513926662 0.013163962995830142 95.14518543763673
358 2506 0 0 0 -0.01590115624818196 0.013081477356543534 95.36935294748115
359 2513 0 0 0 -0.015791242435473044 0.013190418180142915 95.0812822370123
360 2520 0 0 0 -0.016039042938004795 0.01324528026486012 94.9461705913901
361 2527 0 0 0 -0.016145081681320988 0.013417357983806251 94.5089280776221
362 2534 0 0 0 -0.016298550628459717 0.013651141606554602 93.9108830082131
363 2541 0 0 0 -0.015866522576187637 0.013767211524943222 93.59235311255506
364 2548 0 0 0 -0.01619920563582744 0.013672588672175946 93.8453754172518
365 2555 0 0 0 -0.01567158278207112 0.013759087362625284 93.60032329268574
366 2562 0 0 0 -0.015297721222570018 0.013662042693165465 93.83717244736101
367 2569 0 0 0 -0.015695752134965685 0.013598884162767442 94.01699043361818
368 2576 0 0 0 -0.015446762675360628 0.013500858226549943 94.26179700243162
369 2583 0 0 0 -0.014846981381620801 0.013658816004574501 93.83823104268158
370 2590 0 0 0 -0.014347902938107468 0.013626504824155164 93.90355103993772
371 2597 0 0 0 -0.014541171396350364 0.013433844241538762 94.41392920842686
372 2604 0 0 0 -0.013670556841587658 0.013593902327285188 93.97151945091613
373 2611 0 0 0 -0.013687872029128176 0.013405683942813709 94.4585394440769
374 2618 0 0 0 -0.013996032414392857 0.013153062803313109 95.11782933916001
