% # columns="iter, evals, sigma, 0, fitness, xbest" seed=859333, Fri Jun  2 16:21:25 2023, <python>{}</python>
1 7 0.10948080519245798 0 0.33395513708723545 0.49220589513834834 0.3314456991614786 19.655159112131372
2 14 0.1548665785796498 0 0.27065840852867307 0.5791523052569697 0.12830155994201947 19.53543939355506
3 21 0.17964450088209483 0 0.26830258304028193 0.5535067023762373 0.18081353042593293 19.319571686245286
4 28 0.14300378152017987 0 0.26105526701295784 0.5619281176162734 0.2047355753899347 18.992282734603684
5 35 0.15037051780708638 0 0.25832506262352956 0.39438752178204056 0.0016446681235342965 20.086861099273676
6 42 0.17579819449445414 0 0.261220526176132 0.407810021885025 0.007028698469412785 18.79948291817832
7 49 0.21179573031486323 0 0.2802032412562728 0.5062693019003797 0.18801177211941011 20.099731740264733
8 56 0.16816398475261976 0 0.27245877853945694 0.5334528371531758 0.06569496853610429 19.234026105869603
9 63 0.14646948288016803 0 0.3393615196252482 0.4689368328665757 0.04516606860671183 19.70108191841287
10 70 0.12037312839375205 0 0.24849600961151677 0.4067194228600558 0.010395118579629927 19.383447361842716
11 77 0.11191918035731765 0 0.2622928653722754 0.4696823799636724 0.02314219501554018 19.723797490372892
12 84 0.09930799791441228 0 0.26353303347144363 0.5557331679728195 0.016068401345068636 19.87603589241529
13 91 0.08779861579878599 0 0.23508505245438055 0.5666749768448909 0.021734354024089374 19.728592881825712
14 98 0.09433688381101438 0 0.29446587083062975 0.5820175612250049 0.0373019557286807 19.82100121575632
15 105 0.1041116678122219 0 0.25882488027297484 0.5814152193284938 4.0059935752690954e-05 20.503916363783375
16 112 0.1075908251350481 0 0.23620409546783935 0.522825878444444 0.007844545021523451 20.223843906725822
17 119 0.14345802913740813 0 0.3049670909804298 0.4046983598550583 0.07297133604897085 19.463550413721713
18 126 0.12408322796924874 0 0.2793079118016558 0.5388196903127773 0.13441542682184582 19.472161795421744
19 133 0.11675719324257434 0 0.2597279510352821 0.5564690578468036 0.01663930217735788 20.109899259264413
20 140 0.1254746908392316 0 0.25969837258819317 0.4918645448496759 0.0898960500625734 20.325412286707955
21 147 0.11001335682392469 0 0.2608596105190165 0.6016892321462286 0.1012373893334998 20.395028001466514
22 154 0.11702413613529318 0 0.29356513995951306 0.4500942253912925 0.07149763052365547 19.81316948468249
23 161 0.1029795901855463 0 0.22212079087080006 0.4905659522381093 0.04833926479214969 20.289398995259518
24 168 0.08450138702400922 0 0.2214298300186619 0.5288599887640015 0.031395261764652994 20.27815127573105
25 175 0.10568074828957202 0 0.23018590921012086 0.41903301960511624 0.02156209049593029 20.32148658655493
26 182 0.0957481404060805 0 0.23348710085172214 0.4317078571448724 0.042233821813259846 19.66076849660645
27 189 0.09774667009622448 0 0.2650668217422086 0.4094455463409923 0.030543150881449103 19.49196729350466
28 196 0.10670090048284607 0 0.26038357633196463 0.42619611913045224 0.029599279080103964 19.283109095068426
29 203 0.08498236132353883 0 0.2529447702227768 0.5986357404598294 0.06327503108649063 19.992084767273585
30 210 0.08909900534819337 0 0.259875159068191 0.40719106277831607 0.05274123607312068 19.173898403343344
31 217 0.09898873497707202 0 0.2473058092928522 0.37622991699868386 0.058358525945589726 19.05474652466834
32 224 0.09240205538826013 0 0.25490961697981773 0.3382296888636271 0.039068664186654556 19.321961707569216
33 231 0.06933321658387831 0 0.22959163116879902 0.36510071512380204 0.058134521492205514 19.047060695276176
34 238 0.07449338552726184 0 0.23748402548828987 0.326750570643289 0.060110326096623784 19.19726104299634
35 245 0.06761727844202403 0 0.2483000100332315 0.41530253430592823 0.042901891546558685 19.56041158216019
36 252 0.06303760888182307 0 0.25887856061170744 0.38061790850266153 0.05049870807811611 19.602788998630864
37 259 0.05551158568940485 0 0.2458643562215871 0.33857939671401904 0.04146642605473102 19.511139221248943
38 266 0.05728368809644167 0 0.27203992153027684 0.29937840404143223 0.05931374177464561 18.856909620954795
39 273 0.06318609241205694 0 0.26538402751308227 0.30118780455638117 0.04490078617131669 18.738822341939823
40 280 0.0869981289128131 0 0.2476648157310948 0.18895187395933127 0.039961072758361145 18.047474019956375
41 287 0.09564108117448829 0 0.24144086684698793 0.2549936871207668 0.05717537427094181 18.08001552807039
42 294 0.11730552191939608 0 0.24266144119911165 0.22373198237753242 0.04376611052785242 17.880338327350138
43 301 0.12155069864204379 0 0.24678473615724658 0.23662975920712234 0.04322355703236588 17.18322768912448
44 308 0.11078271079056384 0 0.23705767978665707 0.15252550479285532 0.057919401748880286 17.948317340125833
