% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=859333, Fri Jun  2 16:21:25 2023
1 7 0.10948080519245798 1.0000333338888951 1.0 1.0 1.0000166668055563 1.0000333338888951
2 14 0.1548665785796498 1.2398820481145132 0.8388231789904262 0.8388231789904262 0.9857176130289724 1.2398820481145132
3 21 0.17964450088209483 1.3034567357454416 0.8256882182951316 0.8256882182951316 0.9548306569705033 1.3034567357454416
4 28 0.14300378152017987 1.2270395970006136 0.7333959498824814 0.7333959498824814 1.0550531679022679 1.2270395970006136
5 35 0.15037051780708638 1.0746746149145607 0.689234331094384 0.689234331094384 1.0183604724851523 1.0746746149145607
6 42 0.17579819449445414 1.0989838264938954 0.7117479482456457 0.7117479482456457 0.9559439620659679 1.0989838264938954
7 49 0.21179573031486323 1.1356999402194863 0.7300026417661247 0.7300026417661247 0.9358700349147842 1.1356999402194863
8 56 0.16816398475261976 1.1644248319230273 0.7259006689417489 0.7259006689417489 0.9972074993336453 1.1644248319230273
9 63 0.14646948288016803 1.049653176091329 0.6907834352169651 0.6907834352169651 0.9566678282362504 1.049653176091329
10 70 0.12037312839375205 1.0475645977534134 0.5934106870756906 0.5934106870756906 0.9368153926831246 1.0475645977534134
11 77 0.11191918035731765 1.0108337364962048 0.5931696033466541 0.5931696033466541 0.7819418829739021 1.0108337364962048
12 84 0.09930799791441228 0.9954126699053787 0.5896249893279013 0.5896249893279013 0.7431462909708357 0.9954126699053787
13 91 0.08779861579878599 0.9453351117936879 0.5463574439792648 0.5463574439792648 0.7788872574049182 0.9453351117936879
14 98 0.09433688381101438 0.9201826050160901 0.5329588441996896 0.5329588441996896 0.6910225920802077 0.9201826050160901
15 105 0.1041116678122219 0.9479300117621594 0.475108222112729 0.475108222112729 0.7020754040363999 0.9479300117621594
16 112 0.1075908251350481 0.9200976910466666 0.42778655696436757 0.42778655696436757 0.7795844952479022 0.9200976910466666
17 119 0.14345802913740813 0.8466835971408406 0.45400949819202346 0.45400949819202346 0.7487277040888204 0.8466835971408406
18 126 0.12408322796924874 1.043193396373288 0.47380775176146867 0.47380775176146867 0.7287436357505217 1.043193396373288
19 133 0.11675719324257434 1.0131140100029976 0.4473969713611506 0.4473969713611506 0.6558983101114938 1.0131140100029976
20 140 0.1254746908392316 1.0735965869369577 0.4076941278963974 0.4076941278963974 0.6150917696347602 1.0735965869369577
21 147 0.11001335682392469 0.9321371500354113 0.4729900073411395 0.4729900073411395 0.5791243060583374 0.9321371500354113
22 154 0.11702413613529318 0.9396445185063975 0.42970431287212824 0.42970431287212824 0.5212067671657789 0.9396445185063975
23 161 0.1029795901855463 0.9661405793143198 0.4137862259084113 0.4137862259084113 0.5111360064261268 0.9661405793143198
24 168 0.08450138702400922 0.8831512995238222 0.3611901024062574 0.3611901024062574 0.5238656501517954 0.8831512995238222
25 175 0.10568074828957202 0.8625165982438927 0.3157930267151675 0.3157930267151675 0.5055620976995523 0.8625165982438927
26 182 0.0957481404060805 0.8547608965944626 0.2838395876547683 0.2838395876547683 0.6301978450197082 0.8547608965944626
